"index","event_time","delta_t","usual_increment","corrected_increment","corrected_positive"
1087,952.929473256031,0.000743370024224532,0.00108012631426391,0.00107721166345506,TRUE
1088,955.553106275291,2.62363301925973,2.97042118671402,2.96013428536945,TRUE
1089,956.355593231248,0.802486955957193,0.873169801357108,0.870023361254534,TRUE
1090,956.620376474647,0.264783243398938,0.331392668252875,0.330354489863388,TRUE
1091,957.755084380237,1.13470790559074,1.37709476846771,1.37264573607865,TRUE
1092,957.795843576139,0.0407591959015008,0.0544365252403622,0.0542767140838305,TRUE
1093,959.001885524281,1.20604194814223,1.53307128290908,1.52834255962847,TRUE
1094,959.80028965463,0.798404130349013,0.942467962556748,0.939337530647367,TRUE
1095,959.838059971823,0.0377703171928943,0.0514473028010798,0.0512992106236052,TRUE
1096,960.099266352006,0.261206380183353,0.407116080182732,0.40609192617804,TRUE
1097,960.431390622891,0.332124270884492,0.536099841899158,0.534797628676636,TRUE
1098,960.587638808142,0.156248185250774,0.267553534346234,0.26694090687313,TRUE
1099,960.886526207788,0.298887399646333,0.53205558449622,0.530883688438072,TRUE
1100,961.275141244249,0.388615036461147,0.67027963202986,0.668755926347036,TRUE
1101,961.591016760448,0.315875516199299,0.533642837711795,0.532404333603769,TRUE
1102,963.402686940545,1.81167018009671,2.28576638653294,2.27866307891532,TRUE
1103,966.840235055206,3.43754811466067,3.29557052925111,3.28209237965353,TRUE
1104,967.387924107793,0.547689052587543,0.601998455984585,0.599851043137549,TRUE
1105,967.608309112748,0.220385004954551,0.284702066723639,0.283837967672001,TRUE
1106,968.271330408323,0.663021295575277,0.888254174703434,0.885654560120578,TRUE
1107,968.578229082699,0.306898674376157,0.426508263232563,0.425304956076832,TRUE
1108,968.613879257329,0.0356501746291542,0.0572432036733517,0.0571034242809463,TRUE
1109,969.240261910748,0.626382653419796,0.999829564706033,0.997373605159718,TRUE
1110,969.400468911926,0.160207001177696,0.256254259043089,0.255626109601561,TRUE
1111,969.531726531281,0.131257619354528,0.233536987735988,0.233022344807228,TRUE
1112,970.14181865358,0.610092122299648,1.02831459453273,1.02592250790052,TRUE
1113,970.319540453821,0.177721800240988,0.29338754625951,0.292690723718995,TRUE
1114,971.74877044043,1.42922998660879,1.92412057658362,1.91851676394556,TRUE
1115,971.81993353726,0.0711630968295367,0.0954810757798441,0.0952020551427788,TRUE
1116,972.389550411096,0.569616873836253,0.812162030793843,0.809928641999625,TRUE
1117,973.20727517815,0.817724767054528,1.07236766045594,1.06916147500853,TRUE
1118,973.664048415001,0.456773236850722,0.59797239241675,0.596181447879222,TRUE
1119,973.999781790843,0.335733375842437,0.470385850226876,0.469069486204157,TRUE
1120,974.096552826767,0.0967710359238936,0.1528459692463,0.152466543430169,TRUE
1121,974.607184976375,0.510632149607432,0.819779866593763,0.817777748725975,TRUE
1122,976.532659098164,1.92547412178931,2.28908419436812,2.28153467727218,TRUE
1123,979.767007839744,3.23434874158011,3.09773441475249,3.08505298172649,TRUE
1124,981.516955415856,1.74994757611137,1.73996543513545,1.73310413329122,TRUE
1125,981.517158458872,0.000203043015972071,0.000248154678274659,0.000247358574757637,TRUE
1126,981.692783223108,0.175624764236318,0.259773425136018,0.259084824782958,TRUE
1127,981.83576567169,0.142982448581847,0.238471739103716,0.237911124745012,TRUE
1128,982.170779912587,0.335014240897067,0.580627838325199,0.579314293930905,TRUE
1129,982.396298725349,0.225518812762061,0.397196216382554,0.396311988382221,TRUE
1130,982.830097528065,0.433798802716183,0.745744071317631,0.744043206351313,TRUE
1131,983.491997709834,0.661900181769283,1.01139397381166,1.00879875496062,TRUE
1132,983.58249106984,0.0904933600056665,0.142789477733686,0.142434665814533,TRUE
1133,983.707560884405,0.12506981456545,0.224073119767809,0.223582738363789,TRUE
1134,983.863458157626,0.155897273220603,0.30264427361135,0.302033022015667,TRUE
1135,984.010344809272,0.146886651646355,0.30203594950035,0.301460027302685,TRUE
1136,984.761276739537,0.750931930264528,1.34112711009379,1.3381828100997,TRUE
1137,984.920305050148,0.159028310611006,0.265254317221888,0.264630789262666,TRUE
1138,986.009801996923,1.08949694677551,1.57161545969029,1.56734369320298,TRUE
1139,986.074746254459,0.0649442575353305,0.0934532569222029,0.0931986194918695,TRUE
1140,987.487570738824,1.41282448436539,1.80538022297924,1.79984073404113,TRUE
1141,987.5936139584,0.10604321957544,0.138908760757431,0.13849297999464,TRUE
1142,987.732893675477,0.139279717077784,0.215456212127037,0.214910115665238,TRUE
1143,988.457603925989,0.724710250511635,1.08171208536533,1.07887059694233,TRUE
1144,988.56428577602,0.106681850031123,0.163522233108552,0.163103948364279,TRUE
1145,989.20981098855,0.645525212529833,0.980977487938844,0.978446473072063,TRUE
1146,989.231035270919,0.0212242823691895,0.0341347065482296,0.0340514890794608,TRUE
1147,989.369464960242,0.138429689322834,0.25460796836478,0.254065204743965,TRUE
1148,990.067705695923,0.698240735681338,1.17445544619,1.17171774106508,TRUE
1149,990.458617504405,0.390911808481519,0.59844691113949,0.596914200131984,TRUE
1150,990.7277819875,0.269164483095551,0.425944674231459,0.42488931760851,TRUE
1151,991.44198167672,0.71419968921964,1.05884945891466,1.05604918094538,TRUE
1152,991.680945971949,0.238964295229266,0.353441415865973,0.352504469992883,TRUE
1153,993.299156705617,1.61821073366798,1.99313998889806,1.98679520894989,TRUE
1154,995.548664993678,2.2495082880605,2.26743575025057,2.25861574011074,TRUE
1155,995.756071891271,0.207406897593273,0.242642429454918,0.24182921576304,TRUE
1156,996.28229248646,0.52622059518842,0.684098052361833,0.682034814360006,TRUE
1157,996.935871861564,0.653579375104414,0.848695303144723,0.846132709023065,TRUE
1158,997.620001759898,0.684129898333708,0.8708369073222,0.868154528834292,TRUE
1159,997.72330902098,0.103307261082477,0.145974292322308,0.145569238873471,TRUE
1160,997.865725211412,0.142416190432414,0.232857312444366,0.232298918305364,TRUE
1161,998.523736738135,0.658011526722021,1.03299884744592,1.03041887547222,TRUE
1162,998.655288160989,0.131551422854841,0.208723812921107,0.208208018029554,TRUE
1163,998.681064697749,0.0257765367596221,0.0474326994765306,0.0473316332493928,TRUE
1164,998.853510237639,0.172445539889623,0.348943032113084,0.34826689705794,TRUE
1165,998.928918689531,0.0754084518920308,0.163591034973479,0.163295368887763,TRUE
1166,999.273886942716,0.344968253185243,0.739890945131037,0.738538372434523,TRUE
1167,999.627884133492,0.353997190776454,0.694321391368931,0.692933417459836,TRUE
